5777	395
5778	418
5779	473
5780	554
5781	644
5782	724
5783	781
5784	814
5785	830
5786	835
5787	837
5788	837
5789	837
5790	837
5791	837
5792	837
5793	837
5794	837
5795	837
5796	837
5797	837
5798	836
5799	833
5800	824
5801	803
5802	764
5803	704
5804	629
5805	557
5806	502
5807	476
5808	473
5809	472
5810	450
5811	397
5812	319
5813	231
5814	155
5815	103
5816	77
5817	68
5818	69
5819	74
5820	79
5821	83
5822	85
5823	86
5824	87
5825	87
5826	87
5827	87
5828	88
5829	90
5830	93
5831	98
5832	105
5833	116
5834	128
5835	142
5836	157
5837	173
5838	188
5839	201
5840	212
5841	218
5842	221
5843	220
5844	215
5845	209
5846	201
5847	192
5848	182
5849	173
5850	165
5851	158
5852	153
5853	149
5854	147
5855	146
5856	146
5857	145
5858	145
5859	145
5860	144
5861	142
5862	139
5863	134
5864	127
5865	117
5866	105
5867	91
5868	76
5869	59
5870	44
5871	31
5872	20
5873	12
5874	7
5875	4
5876	2
5877	2
5878	1
5879	1
5880	1
5881	1
5882	1
5883	1
5884	1
5885	1
5886	1
5887	1
5888	1
5889	1
5890	1
5891	1
5892	1
5893	1
5894	1
5895	1
5896	1
5897	1
5898	1
5899	1
5900	1
5901	1
5902	1
5903	1
5904	1
5905	1
5906	0
5907	0
5908	0
5909	0
5910	0
5911	0
5912	0
5913	0
5914	0
5915	0
5916	0
5917	0
5918	0
5919	0
5920	0
5921	0
5922	0
5923	0
5924	0
5925	0
5926	0
5927	0
5928	0
5929	0
5930	0
5931	0
5932	0
5933	0
5934	1
5935	2
5936	4
5937	5
5938	7
5939	9
5940	10
5941	11
5942	11
5943	11
5944	11
5945	12
5946	13
5947	15
5948	17
5949	21
5950	23
5951	25
5952	27
5953	28
5954	28
5955	29
5956	29
5957	29
5958	29
5959	29
5960	29
5961	29
5962	29
5963	29
5964	29
5965	29
5966	29
5967	32
5968	40
5969	60
5970	96
5971	150
5972	211
5973	268
5974	306
5975	322
5976	322
5977	327
5978	352
5979	403
5980	469
5981	538
5982	596
5983	637
5984	660
5985	670
5986	674
5987	675
5988	675
5989	675
5990	675
5991	675
5992	675
5993	675
5994	675
5995	675
5996	675
5997	675
5998	673
5999	670
6000	660
6001	638
6002	600
6003	545
6004	482
6005	424
6006	386
6007	372
6008	372
6009	368
6010	343
6011	294
6012	229
6013	161
6014	107
6015	70
6016	52
6017	46
6018	46
6019	49
6020	53
6021	55
6022	57
6023	58
6024	59
6025	59
6026	59
6027	59
6028	60
6029	62
6030	65
6031	70
6032	76
6033	84
6034	93
6035	103
6036	114
6037	125
6038	135
6039	143
6040	149
6041	153
6042	154
6043	153
6044	150
6045	146
6046	141
6047	134
6048	128
6049	123
6050	118
6051	113
6052	110
6053	107
6054	106
6055	105
6056	104
6057	104
6058	104
6059	104
6060	103
6061	101
6062	97
6063	93
6064	87
6065	79
6066	70
6067	60
6068	48
6069	37
6070	27
6071	19
6072	12
6073	7
6074	4
6075	2
6076	1
6077	0
6078	0
6079	0
6080	0
6081	0
6082	0
6083	0
6084	0
6085	0
6086	0
6087	0
6088	0
6089	0
6090	0
6091	0
6092	0
6093	0
6094	0
6095	0
6096	0
6097	0
6098	0
6099	0
6100	0
6101	0
6102	0
6103	0
6104	0
6105	0
6106	0
6107	0
6108	0
6109	0
6110	0
6111	0
6112	0
6113	0
6114	0
6115	0
6116	0
6117	0
6118	0
6119	0
6120	0
6121	0
6122	0
6123	0
6124	0
6125	0
6126	0
6127	0
6128	0
6129	0
6130	0
6131	0
6132	0
6133	1
6134	2
6135	4
6136	7
6137	11
6138	15
6139	19
6140	22
6141	24
6142	24
6143	25
6144	25
6145	25
6146	27
6147	30
6148	34
6149	40
6150	45
6151	49
6152	53
6153	56
6154	57
6155	58
6156	59
6157	59
6158	59
6159	59
6160	59
6161	59
6162	59
6163	59
6164	59
6165	58
6166	58
6167	60
6168	70
6169	92
6170	134
6171	193
6172	262
6173	326
6174	370
6175	388
6176	389
6177	394
6178	422
6179	482
6180	566
6181	655
6182	734
6183	790
6184	823
6185	838
6186	844
6187	845
6188	844
6189	844
6190	844
6191	844
6192	844
6193	844
6194	844
6195	844
6196	844
6197	844
6198	843
6199	838
6200	826
6201	800
6202	755
6203	691
6204	620
6205	554
6206	509
6207	493
6208	494
6209	494
6210	471
6211	417
6212	342
6213	261
6214	192
6215	145
6216	123
6217	116
6218	118
6219	122
6220	126
6221	128
6222	129
6223	130
6224	130
6225	130
6226	130
6227	131
6228	134
6229	138
6230	145
6231	154
6232	166
6233	179
6234	196
6235	212
6236	230
6237	246
6238	259
6239	269
6240	275
6241	275
6242	271
6243	263
6244	251
6245	238
6246	223
6247	209
6248	195
6249	184
6250	175
6251	169
6252	165
6253	163
6254	161
6255	161
6256	161
6257	161
6258	160
6259	159
6260	157
6261	152
6262	145
6263	136
6264	125
6265	111
6266	95
6267	78
6268	60
6269	44
6270	30
6271	19
6272	11
6273	5
6274	2
6275	1
6276	0
6277	0
6278	0
6279	0
6280	0
6281	0
6282	0
6283	0
6284	0
6285	0
6286	0
6287	0
6288	0
6289	0
6290	0
6291	0
6292	0
6293	0
6294	0
6295	0
6296	0
6297	0
6298	0
6299	0
6300	0
6301	0
6302	0
6303	0
6304	0
6305	0
6306	0
6307	0
6308	0
6309	0
6310	0
6311	0
6312	0
6313	0
6314	0
6315	0
6316	0
6317	0
6318	0
6319	0
6320	0
6321	0
6322	0
6323	0
6324	0
6325	0
6326	0
6327	0
6328	0
6329	0
6330	0
6331	0
6332	0
6333	0
6334	2
6335	4
6336	6
6337	9
6338	12
6339	15
6340	17
6341	18
6342	18
6343	18
6344	19
6345	19
6346	21
6347	23
6348	27
6349	31
6350	35
6351	38
6352	40
6353	42
6354	43
6355	43
6356	44
6357	44
6358	44
6359	44
6360	44
6361	44
6362	44
6363	44
6364	44
6365	43
6366	43
6367	45
6368	53
6369	71
6370	104
6371	151
6372	207
6373	258
6374	292
6375	305
6376	306
6377	311
6378	335
6379	385
6380	451
6381	519
6382	578
6383	620
6384	642
6385	652
6386	655
6387	656
6388	656
6389	656
6390	656
6391	656
6392	656
6393	656
6394	656
6395	656
6396	656
6397	656
6398	655
6399	651
6400	641
6401	620
6402	583
6403	534
6404	476
6405	423
6406	390
6407	377
6408	377
6409	374
6410	351
6411	303
6412	240
6413	175
6414	119
6415	82
6416	66
6417	63
6418	65
6419	70
6420	74
6421	77
6422	79
6423	81
6424	81
6425	81
6426	81
6427	81
6428	83
6429	85
6430	90
6431	96
6432	104
6433	114
6434	127
6435	140
6436	154
6437	168
6438	180
6439	190
6440	198
6441	202
6442	204
6443	202
6444	197
6445	191
6446	183
6447	175
6448	167
6449	159
6450	152
6451	146
6452	142
6453	139
6454	137
6455	135
6456	135
6457	135
6458	135
6459	135
6460	133
6461	130
6462	126
6463	120
6464	112
6465	102
6466	89
6467	76
6468	62
6469	48
6470	36
6471	25
6472	16
6473	9
6474	5
6475	2
6476	1
6477	0
6478	0
6479	0
6480	0
6481	0
6482	0
6483	0
6484	0
6485	0
6486	0
6487	0
6488	0
6489	0
6490	0
6491	0
6492	0
6493	0
6494	0
6495	0
6496	0
6497	0
6498	0
6499	0
6500	0
6501	0
6502	0
6503	0
6504	0
6505	0
6506	0
6507	0
6508	0
6509	0
6510	0
6511	0
6512	0
6513	0
6514	0
6515	0
6516	0
6517	0
6518	0
6519	0
6520	0
6521	0
6522	0
6523	0
6524	0
6525	0
6526	0
6527	0
6528	0
6529	0
6530	0
6531	1
6532	2
6533	4
6534	7
6535	11
6536	15
6537	20
6538	26
6539	29
6540	32
6541	33
6542	33
6543	33
6544	34
6545	36
6546	40
6547	45
6548	51
6549	58
6550	64
6551	70
6552	73
6553	76
6554	77
6555	78
6556	78
6557	79
6558	79
6559	78
6560	78
6561	78
6562	78
6563	77
6564	76
6565	75
6566	73
6567	75
6568	83
6569	102
6570	137
6571	191
6572	252
6573	309
6574	347
6575	360
6576	360
6577	364
6578	389
6579	441
6580	513
6581	587
6582	647
6583	687
6584	710
6585	718
6586	721
6587	721
6588	721
6589	721
6590	721
6591	721
6592	721
6593	721
6594	721
6595	721
6596	721
6597	720
6598	719
6599	713
6600	701
6601	676
6602	636
6603	578
6604	515
6605	457
6606	419
6607	406
6608	406
6609	401
6610	374
6611	319
6612	244
6613	167
6614	105
6615	65
6616	44
6617	38
6618	39
6619	41
6620	44
6621	46
6622	48
6623	48
6624	48
6625	48
6626	48
6627	49
6628	49
6629	51
6630	54
6631	57
6632	63
6633	70
6634	79
6635	88
6636	97
6637	105
6638	114
6639	121
6640	126
6641	129
6642	130
6643	129
6644	127
6645	123
6646	119
6647	114
6648	108
6649	103
6650	99
6651	95
6652	92
6653	90
6654	89
6655	88
6656	88
6657	88
6658	88
6659	88
6660	87
6661	86
6662	83
6663	79
6664	74
6665	67
6666	58
6667	49
6668	40
6669	31
6670	22
6671	15
6672	9
6673	5
6674	2
6675	1
6676	0
6677	0
6678	0
6679	0
6680	0
6681	0
6682	0
6683	0
6684	0
6685	0
6686	0
6687	0
6688	0
6689	0
6690	0
6691	0
6692	0
6693	0
6694	0
6695	0
6696	0
6697	0
6698	0
6699	0
6700	0
6701	0
6702	0
6703	0
6704	0
6705	0
6706	0
6707	0
6708	0
6709	0
6710	0
6711	0
6712	0
6713	0
6714	0
6715	0
6716	0
6717	0
6718	0
6719	0
6720	0
6721	0
6722	0
6723	0
6724	0
6725	0
6726	0
6727	0
6728	0
6729	0
6730	0
6731	0
6732	0
6733	1
6734	3
6735	5
6736	8
6737	12
6738	16
6739	19
6740	23
6741	24
6742	25
6743	25
6744	25
6745	26
6746	28
6747	32
6748	37
6749	42
6750	47
6751	51
6752	54
6753	56
6754	57
6755	58
6756	58
6757	58
6758	58
6759	58
6760	58
6761	58
6762	58
6763	58
6764	57
6765	57
6766	58
6767	62
6768	77
6769	112
6770	168
6771	249
6772	337
6773	414
6774	461
6775	476
6776	475
6777	488
6778	536
6779	623
6780	735
6781	842
6782	924
6783	978
6784	1005
6785	1016
6786	1018
6787	1019
6788	1018
6789	1018
6790	1018
6791	1018
6792	1018
6793	1018
6794	1018
6795	1018
6796	1018
6797	1018
6798	1016
6799	1009
6800	991
6801	953
6802	892
6803	808
6804	717
6805	639
6806	592
6807	579
6808	582
6809	573
6810	531
6811	451
6812	349
6813	253
6814	183
6815	143
6816	131
6817	134
6818	143
6819	152
6820	159
6821	163
6822	166
6823	167
6824	167
6825	167
6826	168
6827	169
6828	173
6829	179
6830	188
6831	202
6832	218
6833	240
6834	264
6835	292
6836	320
6837	348
6838	373
6839	393
6840	406
6841	412
6842	411
6843	404
6844	392
6845	376
6846	358
6847	340
6848	322
6849	307
6850	295
6851	285
6852	279
6853	275
6854	273
6855	272
6856	272
6857	272
6858	272
6859	271
6860	267
6861	261
6862	252
6863	239
6864	222
6865	202
6866	177
6867	149
6868	121
6869	93
6870	67
6871	45
6872	29
6873	18
6874	11
6875	7
6876	5
6877	5
6878	5
6879	5
6880	5
6881	4
6882	4
6883	4
6884	3
6885	3
6886	2
6887	2
6888	1
6889	1
6890	1
6891	0
6892	0
6893	0
6894	0
6895	0
6896	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0
6904	0
6905	0
6906	0
6907	0
6908	0
6909	0
6910	0
6911	0
6912	0
6913	0
6914	0
6915	0
6916	0
6917	0
6918	0
6919	0
6920	0
6921	0
6922	0
6923	0
6924	0
6925	0
6926	0
6927	0
6928	0
6929	0
6930	0
6931	0
6932	0
6933	1
6934	2
6935	4
6936	6
6937	9
6938	11
6939	13
6940	15
6941	16
6942	16
6943	16
6944	16
6945	17
6946	19
6947	22
6948	25
6949	29
6950	32
6951	34
6952	36
6953	38
6954	39
6955	39
6956	39
6957	39
6958	40
6959	40
6960	40
6961	40
6962	40
6963	39
6964	39
6965	39
6966	40
6967	45
6968	59
6969	88
6970	136
6971	200
6972	267
6973	322
6974	351
6975	358
6976	358
6977	372
6978	416
6979	488
6980	573
6981	650
6982	708
6983	741
6984	757
6985	763
6986	764
6987	764
6988	764
6989	763
6990	763
6991	763
6992	763
6993	763
6994	763
6995	763
6996	763
6997	763
6998	761
6999	754
7000	737
7001	705
7002	655
7003	589
7004	520
7005	466
7006	436
7007	430
7008	431
7009	418
7010	377
7011	307
7012	225
7013	151
7014	98
7015	70
7016	60
7017	60
7018	64
7019	69
7020	73
7021	75
7022	77
7023	78
7024	78
7025	78
7026	78
7027	79
7028	81
7029	84
7030	89
7031	96
7032	105
7033	116
7034	130
7035	144
7036	157
7037	171
7038	183
7039	192
7040	199
7041	201
7042	201
7043	199
7044	194
7045	187
7046	180
7047	172
7048	164
7049	157
7050	151
7051	146
7052	142
7053	139
7054	138
7055	137
7056	137
7057	137
7058	137
7059	136
7060	134
7061	131
7062	126
7063	119
7064	110
7065	98
7066	85
7067	71
7068	57
7069	44
7070	31
7071	21
7072	13
7073	8
7074	4
7075	2
7076	1
7077	1
7078	0
7079	0
7080	0
7081	0
7082	0
7083	0
7084	0
7085	0
7086	0
7087	0
7088	0
7089	0
7090	0
7091	0
7092	0
7093	0
7094	0
7095	0
7096	0
7097	0
7098	0
7099	0
7100	0
7101	0
7102	0
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0
7109	0
7110	0
7111	0
7112	0
7113	0
7114	0
7115	0
7116	0
7117	0
7118	0
7119	0
7120	0
7121	0
7122	0
7123	0
7124	0
7125	0
7126	0
7127	0
7128	0
7129	0
7130	0
7131	1
7132	2
7133	4
7134	7
7135	11
7136	15
7137	20
7138	24
7139	27
7140	29
7141	30
7142	30
7143	30
7144	31
7145	34
7146	38
7147	44
7148	50
7149	56
7150	61
7151	65
7152	68
7153	70
7154	71
7155	71
7156	72
7157	72
7158	72
7159	72
7160	72
7161	71
7162	71
7163	71
7164	70
7165	68
7166	68
7167	71
7168	84
7169	116
7170	167
7171	232
7172	299
7173	349
7174	373
7175	376
7176	378
7177	400
7178	451
7179	524
7180	602
7181	668
7182	712
7183	737
7184	747
7185	751
7186	751
7187	750
7188	750
7189	750
7190	750
7191	750
7192	750
7193	750
7194	750
7195	750
7196	750
7197	749
7198	747
7199	740
7200	722
7201	686
7202	631
7203	562
7204	493
7205	443
7206	419
7207	416
7208	414
7209	392
7210	339
7211	264
7212	183
7213	116
7214	71
7215	48
7216	40
7217	39
7218	42
7219	45
7220	47
7221	48
7222	49
7223	49
7224	49
7225	49
7226	50
7227	51
7228	52
7229	55
7230	58
7231	64
7232	71
7233	79
7234	88
7235	98
7236	108
7237	117
7238	124
7239	130
7240	133
7241	135
7242	134
7243	132
7244	129
7245	125
7246	120
7247	114
7248	109
7249	105
7250	101
7251	98
7252	96
7253	94
7254	94
7255	93
7256	93
7257	93
7258	93
7259	92
7260	91
7261	88
7262	84
7263	79
7264	72
7265	64
7266	55
7267	45
7268	35
7269	26
7270	18
7271	12
7272	7
7273	4
7274	2
7275	1
7276	0
7277	0
7278	0
7279	0
7280	0
7281	0
7282	0
7283	0
7284	0
7285	0
7286	0
7287	0
7288	0
7289	0
7290	0
7291	0
7292	0
7293	0
7294	0
7295	0
7296	0
7297	0
7298	0
7299	0
7300	0
7301	0
7302	0
7303	0
7304	0
7305	0
7306	0
7307	0
7308	0
7309	0
7310	0
7311	0
7312	0
7313	0
7314	0
7315	0
7316	0
7317	0
7318	0
7319	0
7320	0
7321	0
7322	0
7323	0
7324	0
7325	0
7326	0
7327	0
7328	0
7329	0
7330	0
7331	0
7332	1
7333	3
7334	5
7335	8
7336	11
7337	16
7338	20
7339	23
7340	25
7341	26
7342	26
7343	26
7344	27
7345	28
7346	32
7347	36
7348	41
7349	47
7350	51
7351	55
7352	57
7353	59
7354	60
7355	60
7356	61
7357	61
7358	61
7359	61
7360	61
7361	61
7362	61
7363	61
7364	60
7365	60
7366	62
7367	71
7368	96
7369	141
7370	209
7371	291
7372	366
7373	420
7374	443
7375	445
7376	450
7377	482
7378	551
7379	648
7380	752
7381	841
7382	905
7383	942
7384	959
7385	966
7386	966
7387	966
7388	966
7389	966
7390	966
7391	966
7392	966
7393	966
7394	966
7395	966
7396	966
7397	965
7398	960
7399	948
7400	920
7401	870
7402	798
7403	713
7404	636
7405	581
7406	560
7407	560
7408	559
7409	530
7410	466
7411	375
7412	277
7413	195
7414	138
7415	109
7416	100
7417	100
7418	104
7419	108
7420	111
7421	112
7422	113
7423	113
7424	113
7425	113
7426	114
7427	117
7428	121
7429	127
7430	135
7431	146
7432	159
7433	173
7434	186
7435	199
7436	210
7437	219
7438	226
7439	229
7440	229
7441	226
7442	219
7443	210
7444	199
7445	187
7446	174
7447	163
7448	153
7449	145
7450	139
7451	134
7452	132
7453	130
7454	130
7455	130
7456	130
7457	129
7458	128
7459	126
7460	121
7461	115
7462	107
7463	96
7464	83
7465	69
7466	56
7467	43
7468	32
7469	22
7470	14
7471	9
7472	5
7473	2
7474	1
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7483	0
7484	0
7485	0
7486	0
7487	0
7488	0
7489	0
7490	0
7491	0
7492	0
7493	0
7494	0
7495	0
7496	0
7497	0
7498	0
7499	0
7500	0
7501	0
7502	0
7503	0
7504	0
7505	0
7506	0
7507	0
7508	0
7509	0
7510	0
7511	0
7512	0
7513	0
7514	0
7515	0
7516	0
7517	0
7518	0
7519	0
7520	0
7521	0
7522	0
7523	0
7524	0
7525	0
7526	0
7527	0
7528	0
7529	0
7530	0
7531	0
7532	1
7533	2
7534	4
7535	6
7536	9
7537	12
7538	15
7539	17
7540	19
7541	19
7542	20
7543	20
7544	20
7545	22
7546	24
7547	28
7548	33
7549	37
7550	41
7551	43
7552	45
7553	47
7554	48
7555	48
7556	48
7557	48
7558	48
7559	48
7560	48
7561	48
7562	48
7563	48
7564	48
7565	48
7566	49
7567	57
7568	77
7569	115
7570	169
7571	233
7572	292
7573	334
7574	350
7575	352
7576	355
7577	382
7578	437
7579	511
7580	591
7581	659
7582	705
7583	733
7584	744
7585	748
7586	749
7587	749
7588	749
7589	748
7590	749
7591	749
7592	749
7593	749
7594	749
7595	749
7596	748
7597	747
7598	744
7599	734
7600	711
7601	670
7602	613
7603	547
7604	486
7605	444
7606	428
7607	428
7608	425
7609	400
7610	347
7611	274
7612	196
7613	132
7614	91
7615	70
7616	66
7617	68
7618	73
7619	78
7620	82
7621	84
7622	86
7623	86
7624	86
7625	86
7626	87
7627	88
7628	90
7629	95
7630	102
7631	111
7632	122
7633	136
7634	151
7635	166
7636	180
7637	195
7638	207
7639	216
7640	222
7641	225
7642	224
7643	220
7644	214
7645	207
7646	198
7647	189
7648	180
7649	172
7650	166
7651	161
7652	157
7653	155
7654	153
7655	153
7656	153
7657	153
7658	152
7659	151
7660	149
7661	144
7662	137
7663	128
7664	117
7665	103
7666	88
7667	73
7668	58
7669	43
7670	31
7671	21
7672	13
7673	7
7674	4
7675	2
7676	1
7677	1
7678	1
7679	1
7680	0
7681	0
7682	0
7683	0
7684	0
7685	0
7686	0
7687	1
7688	1
7689	1
7690	1
7691	1
7692	1
7693	1
7694	1
7695	1
7696	1
7697	1
7698	1
7699	1
7700	1
7701	1
7702	1
7703	1
7704	1
7705	1
7706	1
7707	1
7708	1
7709	1
7710	1
7711	1
7712	1
7713	1
7714	1
7715	1
7716	0
7717	0
7718	0
7719	0
7720	0
7721	0
7722	0
7723	0
7724	0
7725	0
7726	0
7727	0
7728	0
7729	0
7730	0
7731	0
7732	1
7733	1
7734	2
7735	4
7736	5
7737	7
7738	8
7739	10
7740	10
7741	10
7742	10
7743	11
7744	11
7745	12
7746	14
7747	17
7748	20
7749	22
7750	25
7751	27
7752	28
7753	29
7754	29
7755	30
7756	30
7757	30
7758	30
7759	30
7760	30
7761	30
7762	30
7763	29
7764	29
7765	29
7766	32
7767	41
7768	60
7769	93
7770	139
7771	193
7772	242
7773	276
7774	290
7775	290
7776	293
7777	315
7778	361
7779	424
7780	490
7781	548
7782	588
7783	611
7784	621
7785	625
7786	626
7787	626
7788	626
7789	626
7790	626
7791	626
7792	626
7793	626
7794	626
7795	626
7796	625
7797	624
7798	620
7799	610
7800	589
7801	555
7802	508
7803	453
7804	403
7805	369
7806	356
7807	356
7808	353
7809	333
7810	289
7811	229
7812	166
7813	112
7814	77
7815	61
7816	57
7817	58
7818	62
7819	65
7820	68
7821	70
7822	70
7823	71
7824	71
7825	71
7826	71
7827	72
7828	75
7829	78
7830	84
7831	92
7832	102
7833	114
7834	126
7835	140
7836	154
7837	166
7838	177
7839	184
7840	189
7841	190
7842	189
7843	186
7844	180
7845	173
7846	165
7847	158
7848	151
7849	144
7850	139
7851	135
7852	133
7853	131
7854	131
7855	130
7856	130
7857	130
7858	130
7859	129
7860	127
7861	123
7862	117
7863	109
7864	99
7865	87
7866	75
7867	61
7868	48
7869	35
7870	24
7871	16
7872	10
7873	5
7874	3
7875	1
7876	0
7877	0
7878	0
7879	0
7880	0
7881	0
7882	0
7883	0
7884	0
7885	0
7886	0
7887	0
7888	0
7889	0
7890	0
7891	0
7892	0
7893	0
7894	0
7895	0
7896	0
7897	0
7898	0
7899	0
7900	0
7901	0
7902	0
7903	0
7904	0
7905	0
7906	0
7907	0
7908	0
7909	0
7910	0
7911	0
7912	0
7913	0
7914	0
7915	0
7916	0
7917	0
7918	0
7919	0
7920	0
7921	0
7922	0
7923	0
7924	0
7925	0
7926	0
7927	0
7928	0
7929	0
7930	1
7931	1
7932	3
7933	6
7934	11
7935	18
7936	26
7937	34
7938	42
7939	48
7940	52
7941	53
7942	53
7943	54
7944	56
7945	60
7946	68
7947	78
7948	89
7949	101
7950	111
7951	117
7952	123
7953	126
7954	127
7955	128
7956	128
7957	128
7958	128
7959	128
7960	128
7961	128
7962	127
7963	127
7964	125
7965	123
7966	123
7967	128
7968	146
7969	181
7970	231
7971	291
7972	348
7973	387
7974	403
7975	404
7976	407
7977	429
7978	476
7979	541
7980	611
7981	666
7982	701
7983	718
7984	724
7985	725
7986	724
7987	724
7988	724
7989	724
7990	724
7991	724
7992	724
7993	724
7994	724
7995	724
7996	724
7997	723
7998	718
7999	706
8000	679
8001	637
8002	579
8003	513
8004	452
8005	412
8006	396
8007	396
8008	392
8009	367
8010	314
8011	242
8012	164
8013	101
8014	60
8015	39
8016	32
8017	32
8018	34
8019	36
8020	38
8021	39
8022	39
8023	39
8024	40
8025	40
8026	40
8027	41
8028	42
8029	45
8030	48
8031	54
8032	60
8033	68
8034	76
8035	85
8036	93
8037	101
8038	106
8039	110
8040	112
8041	113
8042	112
8043	110
8044	107
8045	103
8046	100
8047	96
8048	92
8049	88
8050	85
8051	83
8052	81
8053	80
8054	80
8055	79
8056	79
8057	79
8058	79
8059	78
8060	77
8061	74
8062	71
8063	65
8064	59
8065	51
8066	43
8067	34
8068	26
8069	18
8070	12
8071	8
8072	4
8073	2
8074	1
8075	0
8076	0
8077	0
8078	0
8079	0
8080	0
8081	0
8082	0
8083	0
8084	0
8085	0
8086	0
8087	0
8088	0
8089	0
8090	0
8091	0
8092	0
8093	0
8094	0
8095	0
8096	0
8097	0
8098	0
8099	0
8100	0
8101	0
8102	0
8103	0
8104	0
8105	0
8106	0
8107	0
8108	0
8109	0
8110	0
8111	0
8112	0
8113	0
8114	0
8115	0
8116	0
8117	0
8118	0
8119	0
8120	0
8121	0
8122	0
8123	0
8124	0
8125	0
8126	0
8127	0
8128	0
8129	0
8130	0
8131	1
8132	1
8133	3
8134	5
8135	9
8136	12
8137	16
8138	20
8139	23
8140	24
8141	25
8142	25
8143	25
8144	26
8145	29
8146	32
8147	37
8148	42
8149	47
8150	52
8151	55
8152	57
8153	58
8154	59
8155	60
8156	60
8157	60
8158	60
8159	60
8160	60
8161	59
8162	59
8163	59
8164	58
8165	59
8166	63
8167	78
8168	111
8169	167
8170	245
8171	333
8172	410
8173	459
8174	475
8175	475
8176	487
8177	534
8178	622
8179	733
8180	844
8181	934
8182	990
8183	1018
8184	1030
8185	1034
8186	1034
8187	1034
8188	1034
8189	1034
8190	1034
8191	1034
8192	1034
8193	1034
8194	1034
8195	1034
8196	1034
8197	1032
8198	1025
8199	1007
8200	971
8201	910
8202	829
8203	738
8204	660
8205	611
8206	596
8207	599
8208	591
8209	548
8210	467
8211	364
8212	261
8213	182
8214	135
8215	115
8216	113
8217	117
8218	122
8219	126
8220	129
8221	130
8222	130
8223	130
8224	130
8225	131
8226	132
8227	135
8228	141
8229	149
8230	159
8231	172
8232	187
8233	204
8234	222
8235	239
8236	254
8237	267
8238	276
8239	281
8240	281
8241	277
8242	268
8243	256
8244	243
8245	228
8246	214
8247	201
8248	190
8249	181
8250	175
8251	171
8252	168
8253	167
8254	166
8255	166
8256	166
8257	166
8258	164
8259	161
8260	156
8261	148
8262	138
8263	124
8264	109
8265	92
8266	74
8267	56
8268	41
8269	28
8270	17
8271	9
8272	5
8273	2
8274	0
8275	0
8276	0
8277	0
8278	0
8279	0
8280	0
8281	0
8282	0
8283	0
8284	0
8285	0
8286	0
8287	0
8288	0
8289	0
8290	0
8291	0
8292	0
8293	0
8294	0
8295	0
8296	0
8297	0
8298	0
8299	0
8300	0
8301	0
8302	0
8303	0
8304	0
8305	0
8306	0
8307	0
8308	0
8309	0
8310	0
8311	0
8312	0
8313	0
8314	0
8315	0
8316	0
8317	0
8318	0
8319	0
8320	0
8321	0
8322	0
8323	0
8324	0
8325	0
8326	0
8327	0
8328	0
8329	0
8330	0
8331	0
8332	1
8333	2
8334	4
8335	6
8336	10
8337	13
8338	16
8339	18
8340	19
8341	19
8342	19
8343	20
8344	20
8345	22
8346	26
8347	29
8348	34
8349	38
8350	42
8351	45
8352	46
8353	47
8354	48
8355	48
8356	48
8357	48
8358	48
8359	48
8360	48
8361	48
8362	48
8363	47
8364	47
8365	48
8366	52
8367	66
8368	95
8369	144
8370	210
8371	280
8372	340
8373	373
8374	381
8375	381
8376	396
8377	441
8378	516
8379	603
8380	687
8381	748
8382	787
8383	806
8384	813
8385	815
8386	815
8387	815
8388	815
8389	815
8390	815
8391	815
8392	815
8393	815
8394	815
8395	815
8396	814
8397	812
8398	806
8399	790
8400	758
8401	705
8402	636
8403	564
8404	504
8405	471
8406	464
8407	465
8408	452
8409	409
8410	336
8411	251
8412	170
8413	112
8414	78
8415	65
8416	63
8417	67
8418	71
8419	75
8420	78
8421	79
8422	80
8423	80
8424	80
8425	80
8426	81
8427	83
8428	87
8429	92
8430	100
8431	110
8432	122
8433	135
8434	149
8435	164
8436	177
8437	189
8438	198
8439	205
8440	208
8441	208
8442	206
8443	201
8444	194
8445	186
8446	178
8447	170
8448	163
8449	157
8450	151
8451	148
8452	145
8453	144
8454	143
8455	143
8456	143
8457	142
8458	142
8459	140
8460	136
8461	131
8462	123
8463	113
8464	102
8465	88
8466	75
8467	59
8468	46
8469	33
8470	23
8471	15
8472	9
8473	5
8474	3
8475	2
8476	2
8477	1
8478	1
8479	1
8480	1
8481	1
8482	1
8483	1
8484	1
8485	1
8486	1
8487	1
8488	1
8489	1
8490	1
8491	1
8492	1
8493	1
8494	1
8495	1
8496	1
8497	1
8498	1
8499	1
8500	1
8501	1
8502	1
8503	1
8504	1
8505	1
8506	1
8507	1
8508	1
8509	1
8510	1
8511	1
8512	1
8513	1
8514	1
8515	1
8516	1
8517	1
8518	1
8519	1
8520	1
8521	1
8522	0
8523	0
8524	0
8525	0
8526	0
8527	0
8528	0
8529	0
8530	0
8531	0
8532	1
8533	1
8534	2
8535	4
8536	6
8537	8
8538	10
8539	11
8540	11
8541	11
8542	11
8543	12
8544	12
8545	14
8546	16
8547	18
8548	21
8549	23
8550	25
8551	27
8552	28
8553	29
8554	29
8555	29
8556	29
8557	29
8558	29
8559	29
8560	29
8561	29
8562	29
8563	28
8564	28
8565	30
8566	37
8567	54
8568	86
8569	136
