66768	4356
66929	5344
66928	5499
67070	5313
67069	5459
67206	5293
67205	5443
67347	5348
67346	5455
67485	5244
67484	5373
67466	4257
67465	4257
67617	5086
67616	5222
67603	4296
67756	5169
67755	5262
67891	5049
67890	5197
68026	5239
68025	5344
68011	4269
68010	4273
68009	4280
68008	4288
68160	5095
68159	5254
68289	5289
68288	5393
68276	4304
68275	4304
68274	4311
68273	4317
68422	5360
68421	5475
68551	5338
68550	5459
68672	5337
68671	5456
68808	5311
68807	5446
68944	5242
68943	5326
68926	4250
68925	4250
68924	4251
69084	5173
69083	5314
69228	5224
69227	5375
69366	5134
69365	5308
69364	5404
69346	4278
69505	5244
69504	5387
69645	5441
69644	5534
69628	4375
69627	4376
69626	4377
69625	4377
69774	5409
69773	5518
69757	4389
69756	4389
69755	4390
69754	4390
69903	5472
69902	5562
69886	4338
69885	4339
69884	4340
69883	4344
70034	5372
70033	5477
70167	5234
70166	5384
70301	5256
70300	5375
70434	5109
70433	5242
70419	4286
70418	4287
70563	5107
70562	5261
70546	4286
70545	4286
70544	4286
70543	4286
70692	5265
70691	5374
70815	5236
70814	5376
70943	5259
70942	5418
71084	5371
71083	5475
71218	5454
71217	5567
71357	5280
71356	5415
71500	5314
71499	5417
71635	5088
71634	5206
71616	4237
71615	4237
71773	5206
71772	5301
71753	4206
71912	5118
71911	5247
72050	5225
72049	5346
72192	5258
72191	5389
72178	4368
72177	4368
72176	4370
72367	5174
72366	5299
72354	4281
72353	4283
72352	4290
72351	4297
72350	4303
72349	4306
72348	4308
72347	4309
72563	5302
72562	5395
72551	4394
72550	4394
72549	4402
72548	4413
72547	4424
72546	4433
72545	4438
72544	4441
72759	5121
72758	5260
72745	4353
72744	4356
72743	4362
72742	4369
72741	4376
72740	4383
72739	4391
72945	5102
72944	5211
72933	4311
72932	4314
72931	4322
72930	4332
72929	4341
72928	4347
72927	4351
72926	4352
73145	5109
73144	5191
73132	4228
73131	4235
73130	4246
73129	4258
73128	4267
73127	4275
73126	4280
73125	4283
73364	5022
73363	5133
73350	4195
73349	4201
73348	4210
73347	4220
73346	4228
73345	4234
73344	4238
73593	5115
73592	5247
73579	4203
73578	4205
73577	4211
73576	4217
73575	4222
73574	4223
73837	5113
73836	5273
73835	5358
73822	4328
73821	4332
73820	4337
73819	4342
73818	4345
73817	4348
74075	5221
74074	5321
74062	4396
74061	4402
74060	4411
74059	4419
74058	4424
74321	5198
74320	5297
74308	4343
74307	4346
74306	4354
74305	4363
74304	4371
74303	4377
74302	4382
74301	4384
74575	5164
74574	5274
74562	4341
74561	4343
74560	4349
74559	4356
74558	4360
74557	4363
74556	4366
74555	4367
74822	5222
74821	5306
74809	4370
74808	4373
74807	4380
74806	4387
74805	4391
74804	4393
74803	4395
74802	4396
75067	5184
75055	4372
75054	4376
75053	4382
75052	4388
75051	4392
75049	4393
75047	4392
75314	5156
75313	5270
75300	4283
75299	4288
75298	4295
75297	4300
75296	4304
75295	4306
75294	4307
75565	5161
75564	5275
75551	4274
75550	4274
75549	4279
75548	4284
75547	4289
75546	4291
75545	4294
75815	5117
75814	5205
75802	4279
75801	4280
75800	4285
75799	4291
75798	4295
75797	4298
75796	4300
75795	4300
76062	5113
76061	5192
76049	4293
76048	4293
76047	4297
76046	4302
76045	4307
76044	4311
76043	4313
76042	4315
76306	5117
76305	5196
76293	4265
76292	4268
76291	4277
76290	4287
76289	4296
76288	4303
76287	4306
76544	5109
76543	5194
76531	4259
76530	4263
76529	4270
76528	4278
76527	4282
76526	4285
76525	4286
76771	5191
76770	5290
76758	4292
76757	4293
76756	4299
76755	4306
76754	4313
76753	4319
76752	4324
76751	4326
76992	5121
76991	5253
76979	4356
76978	4357
76977	4361
76976	4367
76975	4372
76974	4376
76973	4378
76972	4380
77217	5173
77205	4350
77204	4351
77203	4358
77202	4366
77201	4374
77200	4379
77199	4383
77198	4384
77197	4385
77436	5103
77435	5222
77422	4327
77421	4334
77420	4343
77419	4352
77418	4358
77417	4362
77667	5030
77666	5149
77654	4305
77653	4312
77652	4325
77651	4340
77650	4353
77649	4362
77905	5054
77904	5202
77903	5285
77891	4291
77890	4292
77889	4299
77888	4308
77887	4315
77886	4321
77885	4326
78078	5159
78077	5263
78066	4331
78065	4333
78064	4343
78063	4358
78062	4371
78061	4382
78060	4390
78059	4394
78358	5207
78357	5293
78346	4366
78345	4366
78344	4372
78343	4378
78342	4384
78341	4388
78586	5039
78585	5175
78572	4341
78571	4348
78570	4358
78569	4368
78568	4375
78567	4381
78566	4383
78808	5140
78807	5229
78796	4395
78795	4397
78794	4405
78793	4414
78792	4421
78791	4426
78790	4430
78789	4432
78788	4433
79026	5180
79014	4345
79013	4347
79012	4354
79011	4363
79010	4371
79009	4377
79008	4381
79007	4384
79006	4385
79245	5257
79244	5355
79232	4376
79231	4380
79230	4387
79229	4394
79228	4401
79227	4404
79460	5243
79448	4380
79447	4380
79446	4385
79445	4391
79444	4398
79443	4403
79442	4407
79441	4409
79440	4410
79687	5092
79686	5221
79673	4364
79672	4368
79671	4374
79670	4379
79669	4384
79668	4387
79667	4388
79920	5117
79919	5217
79907	4368
79906	4371
79905	4377
79904	4384
79903	4390
79902	4395
79901	4396
80146	5192
80145	5294
80132	4330
80131	4333
80130	4340
80129	4347
80128	4353
80127	4358
80126	4360
80373	5196
80372	5340
80359	4396
80358	4399
80357	4405
80356	4413
80355	4420
80354	4425
80353	4427
80601	5196
80600	5319
80588	4423
80587	4425
80586	4430
80585	4436
80584	4442
80583	4446
80582	4447
80581	4447
80819	5271
80807	4432
80806	4434
80805	4441
80804	4449
80803	4455
80802	4460
80801	4462
80799	4462
81045	5166
81044	5300
81031	4481
81030	4486
81029	4495
81028	4503
81027	4508
81026	4512
81025	4512
81227	5317
81215	4476
81214	4483
81213	4495
81212	4507
81211	4519
81210	4527
81209	4534
81208	4538
81207	4540
81477	5366
81465	4506
81464	4510
81463	4517
81462	4524
81461	4528
81460	4531
81692	5243
81691	5363
81679	4481
81678	4481
81677	4486
81676	4494
81675	4501
81674	4506
81673	4511
81672	4514
81913	5238
81912	5344
81900	4474
81899	4477
81898	4484
81897	4490
81896	4495
81895	4498
81894	4500
81893	4501
82147	5200
82146	5339
82145	5414
82134	4503
82133	4503
82132	4509
82131	4518
82130	4526
82129	4532
82128	4534
82362	5199
82361	5342
82360	5428
82348	4488
82347	4491
82346	4501
82345	4512
82344	4524
82343	4534
82342	4541
82613	5372
82612	5494
82597	4561
82596	4562
82595	4566
82594	4570
82593	4573
82833	5527
82832	5614
82820	4748
82819	4748
82813	4706
83052	5234
83051	5331
83039	4489
83038	4493
83037	4500
83036	4510
83035	4521
83034	4531
83033	4539
83032	4546
83270	5065
83269	5196
83257	4323
83256	4326
83255	4331
83254	4338
83253	4345
83438	5232
83426	4372
83425	4381
83424	4394
83423	4407
83422	4416
83421	4422
83420	4424
83418	4424
83682	5366
83681	5465
83668	4428
83667	4430
83666	4433
83665	4435
83664	4439
83663	4443
83662	4446
83903	5343
83902	5454
83890	4511
83889	4512
83888	4519
83887	4526
83886	4531
83885	4533
84141	5346
84140	5451
84127	4540
84126	4545
84125	4552
84124	4558
84123	4563
84122	4564
84121	4565
84383	5171
84382	5299
84370	4505
84369	4510
84368	4520
84367	4530
84366	4539
84365	4546
84364	4550
84363	4552
84615	5193
84614	5266
84602	4397
84601	4403
84600	4414
84599	4427
84598	4439
84597	4451
84596	4461
84595	4468
84843	5209
84842	5291
84831	4386
84830	4387
84829	4392
84828	4398
84827	4402
84826	4404
85065	5272
85064	5367
85052	4405
85051	4406
85050	4411
85049	4415
85048	4417
85291	5140
85290	5238
85278	4354
85277	4354
85276	4359
85275	4366
85274	4370
85273	4373
85272	4374
85271	4375
85516	5078
85515	5197
85503	4304
85502	4307
85501	4316
85500	4326
85499	4337
85498	4345
85497	4349
85733	5114
85732	5213
85720	4313
85719	4313
85718	4316
85717	4320
85716	4323
85715	4325
85714	4327
85713	4329
85947	5151
85946	5286
85933	4365
85932	4369
85931	4375
85930	4381
85929	4386
85928	4388
85927	4390
86169	5138
86168	5242
86155	4368
86154	4371
86153	4375
86152	4378
86151	4379
86403	5194
86402	5304
86390	4358
86389	4360
86388	4369
86387	4381
86386	4392
86385	4399
86619	5290
86618	5419
86605	4517
86604	4522
86603	4528
86602	4533
86601	4535
86869	5266
86868	5394
86855	4395
86854	4395
86853	4409
86852	4433
86851	4459
86850	4481
87096	5206
87095	5330
87082	4381
87081	4388
87080	4399
87079	4411
87078	4419
87077	4426
87076	4429
87329	5114
87328	5261
87327	5343
87315	4350
87314	4352
87313	4358
87312	4366
87311	4372
87310	4378
87309	4381
87547	5223
87546	5362
87534	4380
87533	4381
87532	4388
87531	4397
87530	4405
87529	4410
87728	5235
87717	4340
87716	4346
87715	4358
87714	4371
87713	4381
87712	4388
87711	4390
87709	4389
87708	4389
87976	5114
87975	5224
87963	4389
87962	4389
87961	4394
87960	4400
87959	4405
87958	4408
88195	5153
88194	5294
88193	5369
88181	4355
88180	4361
88179	4371
88178	4383
88177	4392
88176	4398
88175	4401
88430	5150
88429	5295
88428	5371
88416	4404
88415	4405
88414	4412
88413	4420
88412	4429
88411	4437
88410	4444
88660	5373
88659	5470
88646	4475
88645	4479
88644	4484
88643	4489
88853	5265
88852	5335
88840	4406
88839	4411
88838	4421
88837	4431
88836	4441
88835	4448
88834	4452
88833	4454
89111	5291
89110	5388
89098	4419
89097	4426
89096	4435
89095	4441
89333	5340
89332	5435
89321	4485
89320	4486
89319	4491
89318	4496
89317	4499
89316	4501
89315	4501
89314	4504
89313	4510
89562	5156
89561	5242
89550	4353
89549	4355
89548	4363
89547	4372
89546	4381
89545	4386
89544	4388
89783	5021
89782	5125
89769	4280
89768	4285
89767	4291
89766	4298
89765	4304
89764	4308
90006	5137
89994	4376
89993	4376
89992	4379
89991	4381
90220	5115
90209	4373
90208	4376
90207	4384
90206	4392
90205	4397
90433	5074
90432	5142
90421	4315
90420	4319
90419	4331
90418	4345
90417	4358
90416	4369
90415	4378
90414	4384
90413	4389
90659	5211
90658	5297
90646	4402
90645	4410
90644	4423
90643	4437
90642	4450
90641	4458
90640	4463
90639	4465
90881	5192
90880	5313
90868	4438
90867	4438
90866	4444
90865	4453
90864	4462
90863	4471
90862	4477
90861	4480
91104	5130
91103	5256
91090	4370
91089	4376
91088	4385
91087	4396
91086	4407
91085	4416
91084	4422
91326	5018
91325	5121
91314	4328
91313	4328
91312	4337
91311	4349
91310	4360
91309	4369
91308	4373
91307	4375
91548	5040
91547	5142
91536	4300
91535	4303
91534	4313
91533	4326
91532	4336
91531	4343
91530	4347
91763	5100
91762	5218
91750	4328
91749	4328
91748	4333
91747	4339
91746	4345
91745	4349
91744	4352
91743	4354
91975	5028
91974	5130
91963	4315
91962	4318
91961	4326
91960	4333
91959	4340
91958	4344
91957	4347
91956	4349
91955	4350
92188	4975
92187	5076
92175	4249
92174	4256
92173	4267
92172	4277
92171	4286
92170	4293
92169	4297
92168	4300
92394	4873
92393	4973
92382	4227
92381	4227
92380	4232
92379	4239
92378	4246
92377	4250
92376	4254
92375	4256
92374	4258
92613	4947
92612	5031
92601	4212
92600	4214
92599	4221
92598	4230
92597	4238
92596	4245
92595	4248
92594	4251
92593	4253
92839	4966
92838	5099
92825	4264
92824	4270
92823	4281
92822	4293
92821	4304
92820	4312
92819	4317
93069	5068
93068	5159
93056	4269
93055	4272
93054	4279
93053	4287
93052	4292
93051	4295
93050	4296
93306	5009
93305	5127
93292	4258
93291	4263
93290	4270
93289	4277
93288	4284
93287	4288
93286	4291
93529	4937
93528	5046
93516	4270
93515	4276
93514	4286
93513	4295
93512	4303
93511	4309
93510	4314
93509	4316
93749	5061
93748	5169
93736	4324
93735	4330
93734	4340
93733	4350
93732	4358
93731	4364
93729	4366
93965	5149
93964	5262
93952	4369
93951	4375
93950	4384
93949	4393
93948	4400
93947	4406
93946	4409
93945	4412
94188	5147
94187	5268
94175	4411
94174	4413
94173	4421
94172	4430
94171	4438
94170	4443
94169	4446
94412	5131
94411	5214
94399	4382
94398	4387
94397	4395
94396	4403
94395	4408
94394	4410
94623	5050
94622	5124
94610	4311
94609	4316
94608	4323
94607	4332
94606	4340
94605	4347
94604	4352
94603	4356
94851	5055
94850	5167
94837	4309
94836	4315
94835	4323
94834	4331
94833	4339
94832	4344
94831	4347
95063	5092
95062	5212
95050	4339
95049	4343
95048	4354
95047	4366
95046	4376
95045	4384
95044	4388
95043	4390
95308	5083
95307	5174
95295	4325
95294	4328
95293	4336
95292	4345
95291	4353
95290	4359
95289	4363
95288	4365
95539	5027
95538	5118
95526	4294
95525	4299
95524	4307
95523	4316
95522	4325
95521	4333
95520	4341
95519	4348
95758	5081
95757	5173
95745	4281
95744	4282
95743	4287
95742	4294
95741	4300
95740	4304
95739	4307
95738	4309
95984	5167
95983	5267
95971	4386
95970	4386
95969	4390
95968	4397
95967	4404
95966	4410
95965	4415
95964	4418
96208	5133
96207	5242
96195	4399
96194	4402
96193	4409
96192	4416
96191	4422
96190	4424
96423	5135
96422	5221
96411	4382
96410	4382
96409	4387
96408	4394
96407	4400
96406	4404
96405	4406
96404	4408
96403	4409
96641	5192
96629	4426
96628	4430
96627	4438
96626	4446
96625	4453
96624	4457
96623	4461
96622	4462
96850	5194
96838	4381
96837	4381
96836	4386
96835	4394
96834	4402
96833	4408
96832	4413
96831	4416
96830	4418
97078	5220
97077	5328
97065	4428
97064	4428
97063	4434
97062	4443
97061	4453
97060	4463
97059	4470
97058	4476
97315	5166
97314	5265
97301	4406
97300	4410
97299	4415
97298	4420
97297	4425
97296	4429
97295	4432
97552	5035
97551	5159
97539	4334
97538	4334
97537	4339
97536	4348
97535	4356
97534	4363
97533	4368
97532	4371
97782	5065
97781	5186
97768	4353
97767	4359
97766	4369
97765	4378
97764	4385
97763	4390
97762	4392
97999	5114
97998	5234
97986	4395
97985	4397
97984	4403
97983	4409
97982	4413
98219	5107
98218	5231
98205	4384
98204	4387
98203	4393
98202	4399
98201	4405
98200	4410
98199	4413
98442	5083
98441	5191
98429	4380
98428	4384
98427	4391
98426	4399
98425	4406
98424	4411
98423	4414
98422	4415
98657	5018
98656	5144
98644	4355
98643	4361
98642	4369
98641	4375
98869	5110
98868	5233
98856	4379
98855	4382
98854	4389
98853	4397
98852	4402
98851	4404
99091	5118
99090	5252
99076	4359
99075	4360
99074	4362
99073	4363
99072	4364
99071	4365
99324	5094
99323	5192
99311	4367
99310	4369
99309	4375
99308	4379
99307	4382
99306	4384
99305	4384
99304	4384
99555	5053
99554	5172
99541	4314
99540	4321
99539	4332
99538	4343
99537	4350
99536	4355
99535	4358
99779	5114
99778	5207
99766	4309
99765	4311
99764	4316
99763	4323
99762	4328
99761	4332
99760	4334
99759	4336
